crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 양식 | sl_am: 36986000 | sl_ct: 1021
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 농협운영 연쇄점 | sl_am: 231484000 | sl_ct: 7490
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 소비조합 | sl_am: 183000 | sl_ct: 33
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 다단계 | sl_am: 353000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 사무용품(전산소모품) | sl_am: 60000 | sl_ct: 6
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 인쇄업 | sl_am: 5322000 | sl_ct: 47
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보험 | tco_btc_nm: 손해보험 | sl_am: 760307000 | sl_ct: 7392
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 동물(가축)병원 | sl_am: 1656000 | sl_ct: 24
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 발관리/네일아트 | sl_am: 21625000 | sl_ct: 172
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 가죽 및 모피의류 | sl_am: 12139000 | sl_ct: 6
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차판매 | tco_btc_nm: 수입차 | sl_am: 30145000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 가전제품 | tco_btc_nm: 정수기/연수기 | sl_am: 3824000 | sl_ct: 85
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 컴퓨터/통신 | tco_btc_nm: 소프트웨어개발(정보서비스) | sl_am: 8762000 | sl_ct: 330
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 패브릭(침구류/커튼) | sl_am: 9484000 | sl_ct: 123
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 양식 | sl_am: 2175000 | sl_ct: 63
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 통신판매업 | sl_am: 41653000 | sl_ct: 414
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 통신판매업 | sl_am: 21497000 | sl_ct: 306
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 관람 | tco_btc_nm: 동물원／박물관 | sl_am: 2060000 | sl_ct: 52
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 인쇄업 | sl_am: 69000 | sl_ct: 18
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 보안/경비서비스 | sl_am: 324000 | sl_ct: 16
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 대여전문업(도서/웨딩/의상) | sl_am: 17000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보험 | tco_btc_nm: 손해보험 | sl_am: 798090000 | sl_ct: 6636
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 90 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 종합병원 | sl_am: 1621000 | sl_ct: 35
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 산부인과 | sl_am: 115000 | sl_ct: 8
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 안과 | sl_am: 151498000 | sl_ct: 2417
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 약국 | sl_am: 828107000 | sl_ct: 57745
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 요양원 | sl_am: 886000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 요양원 | sl_am: 1871000 | sl_ct: 19
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 맞춤복점 | sl_am: 4291000 | sl_ct: 14
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 맞춤복점 | sl_am: 9046000 | sl_ct: 28
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 맞춤복점 | sl_am: 2898000 | sl_ct: 5
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 패브릭(침구류/커튼) | sl_am: 16777000 | sl_ct: 93
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 택시 | sl_am: 332809000 | sl_ct: 46037
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 양식 | sl_am: 144110000 | sl_ct: 3742
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 기타음료식품 | sl_am: 27119000 | sl_ct: 2599
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 취미교양용품 | tco_btc_nm: 기념품점 | sl_am: 76000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 인쇄업 | sl_am: 5534000 | sl_ct: 92
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 인쇄업 | sl_am: 8526000 | sl_ct: 181
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 산부인과 | sl_am: 149528000 | sl_ct: 2011
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 한약방 | sl_am: 105786000 | sl_ct: 2388
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 미용실 | sl_am: 55673000 | sl_ct: 1066
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차판매 | tco_btc_nm: 수입차 | sl_am: 335202000 | sl_ct: 33
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 자동차관련용품 | sl_am: 280952000 | sl_ct: 1069
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 자동차관련용품 | sl_am: 239086000 | sl_ct: 1027
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 자동차관련용품 | sl_am: 121897000 | sl_ct: 580
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 가정생활용품 | sl_am: 31305000 | sl_ct: 2754
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 조경/화원 | sl_am: 37148000 | sl_ct: 983
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 기타음료식품 | sl_am: 5535000 | sl_ct: 237
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 다단계 | sl_am: 29407000 | sl_ct: 198
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 방문판매 | sl_am: 4284000 | sl_ct: 14
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 취미교양용품 | tco_btc_nm: 기념품점 | sl_am: 4050000 | sl_ct: 74
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 출판업 | sl_am: 119211000 | sl_ct: 712
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 소아청소년과 | sl_am: 182981000 | sl_ct: 5486
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 한약방 | sl_am: 49180000 | sl_ct: 1112
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 한약방 | sl_am: 42154000 | sl_ct: 482
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 요양원 | sl_am: 4802000 | sl_ct: 10
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차판매 | tco_btc_nm: 자전거 | sl_am: 12056000 | sl_ct: 64
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 기타음료식품 | sl_am: 45699000 | sl_ct: 2003
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 취미교양용품 | tco_btc_nm: 화방(표구) | sl_am: 211000 | sl_ct: 9
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 취미교양용품 | tco_btc_nm: 화방(표구) | sl_am: 425000 | sl_ct: 7
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 통신비(시청료) | sl_am: 36350000 | sl_ct: 758
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 사진관 | sl_am: 25330000 | sl_ct: 871
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 피부과 | sl_am: 114029000 | sl_ct: 1690
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 약국 | sl_am: 36874000 | sl_ct: 2985
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 제약 | tco_btc_nm: 약국 | sl_am: 432270000 | sl_ct: 35833
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 미용실 | sl_am: 131061000 | sl_ct: 3721
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 발관리/네일아트 | sl_am: 1135000 | sl_ct: 9
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 내의/Y셔츠판매 | sl_am: 47374000 | sl_ct: 991
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 맞춤복점 | sl_am: 10760000 | sl_ct: 70
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 자동차관련용품 | sl_am: 106828000 | sl_ct: 462
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 가전제품 | tco_btc_nm: 정수기/연수기 | sl_am: 205000 | sl_ct: 11
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 컴퓨터/통신 | tco_btc_nm: 소프트웨어개발(정보서비스) | sl_am: 82712000 | sl_ct: 6272
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 11189000 | sl_ct: 180
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 35935000 | sl_ct: 275
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 농업용품 | tco_btc_nm: nan | sl_am: 447000 | sl_ct: 15
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 농업용품 | tco_btc_nm: nan | sl_am: 13087000 | sl_ct: 335
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 농업용품 | tco_btc_nm: nan | sl_am: 188000 | sl_ct: 8
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 농업용품 | tco_btc_nm: nan | sl_am: 4011000 | sl_ct: 141
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 보관/창고업 | sl_am: 31000 | sl_ct: 8
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 독서실 | sl_am: 492000 | sl_ct: 13
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 독서실 | sl_am: 2415000 | sl_ct: 33
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 독서실 | sl_am: 34286000 | sl_ct: 743
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보험 | tco_btc_nm: 생명보험 | sl_am: 755660000 | sl_ct: 14741
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 기타의료기관 | sl_am: 632000 | sl_ct: 7
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보건위생 | tco_btc_nm: 장의사(장례식장) | sl_am: 339000 | sl_ct: 10
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 기타대행업 | sl_am: 75969000 | sl_ct: 1409
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 기타대행업 | sl_am: 4283000 | sl_ct: 109
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 기타레져업소 | sl_am: 198995000 | sl_ct: 1524
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 보관/창고업 | sl_am: 871000 | sl_ct: 28
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 신경과/신경외과 | sl_am: 21589000 | sl_ct: 429
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 인삼/홍삼제품 | sl_am: 1694000 | sl_ct: 8
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 기타레져업소 | sl_am: 63167000 | sl_ct: 319
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 기타의료기관 | sl_am: 5059000 | sl_ct: 53
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 신경과/신경외과 | sl_am: 61375000 | sl_ct: 1025
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 당구장 | sl_am: 305000 | sl_ct: 28
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 기타레져업소 | sl_am: 4422000 | sl_ct: 34
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 자문(컨설팅)서비스 | sl_am: 18754000 | sl_ct: 122
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 기타대행업 | sl_am: 78699000 | sl_ct: 841
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 보험 | tco_btc_nm: 생명보험 | sl_am: 68635000 | sl_ct: 2000
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 모자/넥타이 | sl_am: 228000 | sl_ct: 9
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차판매 | tco_btc_nm: 국산차 | sl_am: 2005387000 | sl_ct: 76
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차판매 | tco_btc_nm: 국산차 | sl_am: 425367000 | sl_ct: 21
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 인삼/홍삼제품 | sl_am: 30605000 | sl_ct: 151
